Season No;Episode No;Episode Name;Character Name;Dialogue
4;1;Edge Of Tomorty: Rick. Die. Rickpeat;Rick;"Oh, boy, so, you actually learned something today? What is this, Full House""? I was living in the moment all day, and it kept getting me killed by Nazis. I think you have to think ahead and live in the moment."""
4;1;Edge Of Tomorty: Rick. Die. Rickpeat;Beth;Morty, we saw you on the news. Are you okay?
4;1;Edge Of Tomorty: Rick. Die. Rickpeat;Jerry;Oh, real nice, Rick. Turning our son into an Akira? Real nice.
4;1;Edge Of Tomorty: Rick. Die. Rickpeat;Rick;Eat my ass, Jerry. He turned himself into Akira.
4;1;Edge Of Tomorty: Rick. Die. Rickpeat;Jerry;Oh, I'll eat it, because this is my house, Rick. I'll eat any I want.
4;1;Edge Of Tomorty: Rick. Die. Rickpeat;Rick;Gross.
4;1;Edge Of Tomorty: Rick. Die. Rickpeat;Beth;You said the crystals wouldn't hurt anyone, Dad. This family has a clean start. I don't know if adventures fit into my son's life.
4;1;Edge Of Tomorty: Rick. Die. Rickpeat;Morty;I'm fine. Get off Rick's back. Rick wasn't even here when I was doing all that stuff. That was all on me.
4;1;Edge Of Tomorty: Rick. Die. Rickpeat;Beth;Well, alright, Morty. I guess, as long as you're okay, that's all we care about.
4;1;Edge Of Tomorty: Rick. Die. Rickpeat;Jerry;I don't want to see any more anime stuff happening to my son, buster.
4;1;Edge Of Tomorty: Rick. Die. Rickpeat;Rick;That finger has AIDs now. Not my fault.
4;1;Edge Of Tomorty: Rick. Die. Rickpeat;Jerry;You skipped HIV?
4;1;Edge Of Tomorty: Rick. Die. Rickpeat;Beth;He's messing with you, sweetie.
4;1;Edge Of Tomorty: Rick. Die. Rickpeat;Jerry;But it's tingling!
4;1;Edge Of Tomorty: Rick. Die. Rickpeat;Morty;So, I guess what we learned is to split the diff.
4;1;Edge Of Tomorty: Rick. Die. Rickpeat;Rick;From now on, Rick and Morty doing a little of this and a little of that.
4;1;Edge Of Tomorty: Rick. Die. Rickpeat;Morty;Yeah, sometimes we'll do classic stuff. You know, other times, we'll do whatever!
4;1;Edge Of Tomorty: Rick. Die. Rickpeat;Rick;Sometimes we won't even do anything! Rick and Morty do... not doing anything!
4;1;Edge Of Tomorty: Rick. Die. Rickpeat;Morty;A hundred years! 
4;1;Edge Of Tomorty: Rick. Die. Rickpeat;Rick;Pushing it to the limit. Rick and Morty, not sticking to one path.
4;1;Edge Of Tomorty: Rick. Die. Rickpeat;Morty;Trying different things, making sure to keep out of a rut. Doing stuff. Sometimes not doing stuff.
4;1;Edge Of Tomorty: Rick. Die. Rickpeat;Rick;Not even pushing a little bit towards the limit. Doing it alone or together.
4;1;Edge Of Tomorty: Rick. Die. Rickpeat;Morty;Making sure to keep our eyes on the prize. Sometimes just relaxing.
4;1;Edge Of Tomorty: Rick. Die. Rickpeat;Rick;Or not. And you can do whatever the you want, Morty.
4;1;Edge Of Tomorty: Rick. Die. Rickpeat;Morty;That's the end.
4;1;Edge Of Tomorty: Rick. Die. Rickpeat;Rick;Wait, wait, what the fuck? H-Hold on. What the fuck did you just say?
4;1;Edge Of Tomorty: Rick. Die. Rickpeat;Summer;Nothing I didn't say anything. I was just playing along with you guys.
4;1;Edge Of Tomorty: Rick. Die. Rickpeat;Rick;You know I record everything, right? Garage, isolate Summer's voice and play back.
4;1;Edge Of Tomorty: Rick. Die. Rickpeat;Summer;Oh, and then you guys can get married, and, like, each other off in a testosterone-addled third-grade-boy cumfest.
4;1;Edge Of Tomorty: Rick. Die. Rickpeat;Morty;What, the hell, Summer?! That's disgusting.
4;1;Edge Of Tomorty: Rick. Die. Rickpeat;Rick;Gross, Summer! Jesus Christ!
4;1;Edge Of Tomorty: Rick. Die. Rickpeat;Summer;I was just joking around, you... Just seeing if you guys pay any attention to me. Just want to be a part of the fun.
4;1;Edge Of Tomorty: Rick. Die. Rickpeat;Rick;Get the fuck out of here! Get out of here, Summer! Fucking disgusting!
4;1;Edge Of Tomorty: Rick. Die. Rickpeat;Morty;Get out of here!
4;1;Edge Of Tomorty: Rick. Die. Rickpeat;Rick;You ruined the Season 4 premiere, you ruined it!
4;1;Edge Of Tomorty: Rick. Die. Rickpeat;Tricia;God, tomorrow's career day. I don't want to think about what I do when I get out of school.
4;1;Edge Of Tomorty: Rick. Die. Rickpeat;Jessica;"I know exactly what I want to do. I want to work in hospice. I want to comfort the people who are dying, who have no one else in their lives... The real lonely people. I'm gonna look at their name tags, and I'm gonna say, I love you"", followed by whatever it says on their name tag, over and over."""
4;1;Edge Of Tomorty: Rick. Die. Rickpeat;Morty;What the fuck?
4;1;Edge Of Tomorty: Rick. Die. Rickpeat;Rick;Hey, Morty, quick favor.
4;1;Edge Of Tomorty: Rick. Die. Rickpeat;Morty;What, cover me in gasoline and spiders? Fine, yeah, I'm in.
4;1;Edge Of Tomorty: Rick. Die. Rickpeat;Rick;Wasn't my first pitch, but, hey, not gonna waste this opportunity.
4;2;The Old Man And The Seat;Rick;We're out of syrup. Huh. You know what? Maybe I'll use my intern. Glootie?
4;2;The Old Man And The Seat;Glootie;Good?
4;2;The Old Man And The Seat;Rick;Thanks, Glootie.
4;2;The Old Man And The Seat;Glootie;Anything else? Do you want to develop an app?
4;2;The Old Man And The Seat;Rick;No thanks, Glootie.
4;2;The Old Man And The Seat;Morty;Hey, what's up, Glootie?
4;2;The Old Man And The Seat;Glootie;Hi, Morty. Do you want to develop an app?
4;2;The Old Man And The Seat;Morty;No thanks.
4;2;The Old Man And The Seat;Jerry;"Rick, why does it say, Do not develop my app"", on your intern's forehead?"""
4;2;The Old Man And The Seat;Glootie;Why, you want to develop one?
4;2;The Old Man And The Seat;Rick;Ah, I'm glad you asked that, Jerry. It's so you don't develop his app. Glootie, go make some photocopies of something. 
4;2;The Old Man And The Seat;Glootie;Cool. Well, if anyone wants to develop an app with me, I'm down.
4;2;The Old Man And The Seat;Beth;He seems to really want to develop an app.
4;2;The Old Man And The Seat;Rick;He really does, sweetie, but nobody's gonna do that. Now, if you'll excuse me, I've got a quick solo adventure to go on, and this one will not be directed by Ron Howard. 
4;2;The Old Man And The Seat;Summer;He's gonna go poop. When Grandpa Rick pats his belly like that and leaves without Morty, it means he's going to go poop. He's a shy pooper. He has a secret pooping place.
4;2;The Old Man And The Seat;Rick;Man, you, Summer.
4;2;The Old Man And The Seat;Beth;Honey, why can't you get this excited about your SATs?
4;2;The Old Man And The Seat;Jerry;"Well, I'm man enough to simply say, I'm going to poop"", and I'd be honored to have Ron Howard involved."""
4;2;The Old Man And The Seat;Beth;Good job, hon. 
4;2;The Old Man And The Seat;Summer;Way to go, Dad.
4;2;The Old Man And The Seat;Morty;We're rooting for ya.
4;2;The Old Man And The Seat;Jerry;He's really putting you to work, huh?
4;2;The Old Man And The Seat;Glootie;Did you want to develop an app?
4;2;The Old Man And The Seat;Jerry;I'll pass, Glootie.
4;2;The Old Man And The Seat;Glootie;Hmm, your loss.
4;2;The Old Man And The Seat;Jerry;Oh, yeah? Why's that?
4;2;The Old Man And The Seat;Glootie;Eh, it's an app you'd want to develop.
4;2;The Old Man And The Seat;Jerry;Can I ask what it is?
4;2;The Old Man And The Seat;Glootie;Of course you can. That's always the first step in app development.
4;2;The Old Man And The Seat;Jerry;Ah. 50/50! Final offer!
4;2;The Old Man And The Seat;Rick;Reverse digestion extrapolation. 
4;2;The Old Man And The Seat;Rick;Time to meet your maker.
4;2;The Old Man And The Seat;Morty;What are you guys doing? Did you develop an app?
4;2;The Old Man And The Seat;Jerry;Rule number one in app development, son... Never follow the rules.
4;2;The Old Man And The Seat;Morty;Except when the rule is tattooed on an alien's forehead, Dad. Why do you think Rick would have that rule?
4;2;The Old Man And The Seat;Jerry;'Cause he's a disrupt-o-phobe.
4;2;The Old Man And The Seat;Morty;No, Dad, no. To keep something horrible from happening, something he's too lazy to explain.
4;2;The Old Man And The Seat;Glootie;Guys, we're getting our first users.
4;2;The Old Man And The Seat;Summer;Whoa, this new app just matched mewith a guy that is su my ty. Super my type. Learn to abbre. Hey!
4;2;The Old Man And The Seat;Beth;Your su ty works at Jersey Mike's and sees 25 Phish shows a year.
4;2;The Old Man And The Seat;Summer;That is so Danny.
4;2;The Old Man And The Seat;Danny;Summer!
4;2;The Old Man And The Seat;Summer;Danny?
4;2;The Old Man And The Seat;Danny;Summer Smith?
4;2;The Old Man And The Seat;Summer;"Danny Publits from Lovefinderrz, with two R's"" and a ""Z""?"""
4;2;The Old Man And The Seat;Danny;I ran all the way here while staring at your profile. I tripped on a fire hydrant and fell down, so I'm covered in gravel that stuck to my sweat. And even after a shower, I'll still be into a jam band for old junkies, but I think this world cares too much about bands and too little about love. And I think I love you.
4;2;The Old Man And The Seat;Summer;Me, too.
4;2;The Old Man And The Seat;Beth;Hi, I'm my underaged daughter's mother. Nice to... whoa! Come on! Just met!
4;2;The Old Man And The Seat;Woman;Uh, this isn't working.
4;2;The Old Man And The Seat;Man;Wait. What are you... Never mind.
4;2;The Old Man And The Seat;Clerk;I quit, I'm gay, and I love Xander.
4;2;The Old Man And The Seat;Beth;Stupid phones are destroying us.
4;2;The Old Man And The Seat;Jerry;Hey, sweetie.
4;2;The Old Man And The Seat;Beth;Honey, our daughter ran off with a Frisbee golfer because of some app with a really dumb, really forgettable name. Like a really dumb, uncreative, super sweaty name. Anyway, I'll be late. I love you.
4;2;The Old Man And The Seat;Jerry;Got it. I love you, too.
4;2;The Old Man And The Seat;Jerry;Okay, Glootie, take the app down.
4;2;The Old Man And The Seat;Glootie;Can't take it down. I'm just an intern.
4;2;The Old Man And The Seat;Glootie;Uh, that's not how apps work.
4;2;The Old Man And The Seat;Morty;Then make it how it works.
4;2;The Old Man And The Seat;Glootie;This isn't how making things work works.
4;2;The Old Man And The Seat;Morty;Get... get it off the server. Y-You think we're stupid, but we're not. We know apps have something to do with servers.
4;2;The Old Man And The Seat;Glootie;The server's on the mother ship.
4;2;The Old Man And The Seat;Morty;Where's the mother ship?
4;2;The Old Man And The Seat;Glootie;It's coming.
4;2;The Old Man And The Seat;Jerry;Take us to it.
4;2;The Old Man And The Seat;Glootie;No.
4;2;The Old Man And The Seat;Jerry;Yes. Shake him more, Morty. That was working.
4;2;The Old Man And The Seat;Morty;Take us to the mother ship.
4;2;The Old Man And The Seat;Glootie;Okay, don't hurt me. Don't hurt me.
4;2;The Old Man And The Seat;Jerry;An ominous beeping app. You can't stay made at a guy with this kind of talent.
4;2;The Old Man And The Seat;Morty;Dad, you can, and you have to.
4;2;The Old Man And The Seat;Frog Restaurant Employee #1;Ribbit, ribbit.
4;2;The Old Man And The Seat;Frog Restaurant Employee #2;Ribbit, ribbit.
4;2;The Old Man And The Seat;Frog Restaurant Employee #1;Hey, ribbit, ribbit, ribbit!
4;2;The Old Man And The Seat;Frog Restaurant Employee #2;Ribbit, ribbit, ribbit!
4;2;The Old Man And The Seat;Vermigurber;Look at this guy. He wants to eat me so bad. You want to eat me, don't you?
4;2;The Old Man And The Seat;Frog Mob;Ribbit.
4;2;The Old Man And The Seat;Vermigurber;Just kidding. Have some drugs.
4;2;The Old Man And The Seat;Rick;Are you Vermigurber?
4;2;The Old Man And The Seat;Vermigurber;What does this guy want? Who is this monkey?
4;2;The Old Man And The Seat;Rick;I'm here about a sandwich.
4;2;The Old Man And The Seat;Vermigurber;Oh, well you came to the right place... 'Cause you're about to get a bullet sandwich on two slices of whole... gun.
4;2;The Old Man And The Seat;Rick;You might want to get that.
4;2;The Old Man And The Seat;Vermigurber;Hello?
4;2;The Old Man And The Seat;Voice;Dad, give the human whatever he wants. He knows where I live. He's crazy!
4;2;The Old Man And The Seat;Vermigurber;You fucking idiot. I have 800,000 kids.
4;2;The Old Man And The Seat;Rick;Don't forget your voicemail.
4;2;The Old Man And The Seat;Automated male voice;You have 470,000 messages.
4;2;The Old Man And The Seat;Vermigurber;Oh, ah, that's half of them. Okay, w-w-what do you want? What do you want? 
4;2;The Old Man And The Seat;Vermigurber;Wait, this is seriously about sandwiches? I thought this was about drugs or guns or the fact that I'm a fly that runs a frog restaurant. There's a million things that are interesting about me, and none of them are sandwiches.
4;2;The Old Man And The Seat;Rick;Who ordered it?
4;2;The Old Man And The Seat;Vermigurber;Talk to our delivery drone. He... he run off to fight in the robot wars.
4;2;The Old Man And The Seat;Vermigurber;Hey, ape man, I hope this was worth making a whole swarm of enemies.
4;2;The Old Man And The Seat;Rick;It will be, when I find whoever shit in my toilet.
4;2;The Old Man And The Seat;Vermigurber;Is that code for something? Someone look that up. If that's drug slang, I need to know it.
4;2;The Old Man And The Seat;Summer;Mom, you can't stop true love.
4;2;The Old Man And The Seat;Beth;Oh, yes, I can.
4;2;The Old Man And The Seat;Summer;You're assaulting me!
4;2;The Old Man And The Seat;Beth;Keep your voice down.
4;2;The Old Man And The Seat;Summer;I'm being assaulted!
4;2;The Old Man And The Seat;Beth;Oh, yeah? Okay. Statutory rape!
4;2;The Old Man And The Seat;Danny;Whoa.
4;2;The Old Man And The Seat;Beth;My daughter's about to be raped!
4;2;The Old Man And The Seat;Summer;No, I'm not! I'm being assaulted!
4;2;The Old Man And The Seat;Beth;Rape!
4;2;The Old Man And The Seat;Summer;Assault!
4;2;The Old Man And The Seat;Beth;Rape!
4;2;The Old Man And The Seat;Motel host;Nobody cares. It's a motel. Nobody's here because their life's going so great they can afford to get mixed up in yours. Deal with this on your own.
4;2;The Old Man And The Seat;Summer;You can't stop us from getting a motel room.
4;2;The Old Man And The Seat;Beth;Fine. I'll get one, too. I'm getting the one next door, and I'm putting a glass to the wall, and I'm listening.
4;2;The Old Man And The Seat;Summer;Fine. Enjoy.
4;2;The Old Man And The Seat;Beth;I will.
4;2;The Old Man And The Seat;Danny;I'm Danny, by the way.
4;2;The Old Man And The Seat;Beth;You had your chance, dick.
4;2;The Old Man And The Seat;Morty;Take your app down.
4;2;The Old Man And The Seat;Jerry;T-Take... take it down.
4;2;The Old Man And The Seat;Monogatron #1;What?
4;2;The Old Man And The Seat;Glootie;I'm their hostage.
4;2;The Old Man And The Seat;Monogatron #1;Do they have weapons?
4;2;The Old Man And The Seat;Glootie;Nope, but neither do I.
4;2;The Old Man And The Seat;Morty;Do... do you have a weapon?
4;2;The Old Man And The Seat;Glootie;No.
4;2;The Old Man And The Seat;Morty;Take the app down.
4;2;The Old Man And The Seat;Jerry;Take the app down.
4;2;The Old Man And The Seat;Monogatron #1;I can't. I'm an intern.
4;2;The Old Man And The Seat;Morty;Okay, well who tells interns what to do?
4;2;The Old Man And The Seat;Monogatron #1;Not you, that's for sure.
4;2;The Old Man And The Seat;Morty;Take us to whoever does, or w-w-we'll... we'll punch you.
4;2;The Old Man And The Seat;Monogatron #1;Okay.
4;2;The Old Man And The Seat;Jerry;Not bad, Morty.
4;2;The Old Man And The Seat;Morty;Yeah, I don't know when the other shoe's gonna drop, but this is working pretty good so far.
4;2;The Old Man And The Seat;Monogatron Leader;Greetings. We are the Monogatrons. While your species was still toying with fire, ours mastered the science of functioning, committed relationships. As the latest planet to develop our app, you will now witness the true power of superior intimacy.
4;2;The Old Man And The Seat;Jerry;Take the app down.
4;2;The Old Man And The Seat;Morty;Take it down, or... we'll... we'll... we'll punch you.
4;2;The Old Man And The Seat;Monogatron Leader;Is there someone with a gun or...
4;2;The Old Man And The Seat;Glootie;It's on its way.
4;2;The Old Man And The Seat;Monogatron Leader;The app remains up.
4;2;The Old Man And The Seat;Jerry;So what's the evil plan?
4;2;The Old Man And The Seat;Monogatron Leader;Does there have to be an evil plan?
4;2;The Old Man And The Seat;Monogatron #2;Oh, uh, uh... Uh, someone wanted a gun?
4;2;The Old Man And The Seat;Glootie;I'll take it. Thanks.
4;2;The Old Man And The Seat;Monogatron Leader;Here's the evil plan.
4;2;The Old Man And The Seat;Jerry;Fuck!
4;2;The Old Man And The Seat;Morty;Goddamn it.
4;2;The Old Man And The Seat;Monogatron Leader;As a preapp civilization, your love's value is defined by scarcity. You are highly trained to seek it, and you have no idea how to maintain it. Had you bothered to master love, you would've learned by now, it is as abundant as water.
4;2;The Old Man And The Seat;Monogatron Leader;You know what isn't? Water. That shit runs out. So we'll be taking yours. While your planet continues to dick around with a, uh... What is their version of it called?
4;2;The Old Man And The Seat;Glootie;"Lovefinderrz, with two R's"" and a ""Z."""""
4;2;The Old Man And The Seat;Monogatron Leader;Oof.
4;2;The Old Man And The Seat;Glootie;Yeah, not my idea.
4;2;The Old Man And The Seat;Jerry;Goddamn.
4;2;The Old Man And The Seat;Monogatron Queen;Am I interrupting?
4;2;The Old Man And The Seat;Monogatron Leader;Impossible. Here she is.
4;2;The Old Man And The Seat;Monogatron Queen;Mwah. Your prisoners are getting away.
4;2;The Old Man And The Seat;Monogatron Leader;Prisoners are just things. Connect with me. Tell me about your day.
4;2;The Old Man And The Seat;Monogatron Queen;I had an incredible meeting. Did you know humans are 80% water? And I found a new podcast we can listen to tonight. 
4;2;The Old Man And The Seat;Monogatron Leader;Love it. Okay, back to work. Find and kill those earthlings.
4;2;The Old Man And The Seat;Robot #1;We're outnumbered. There's no hope.
4;2;The Old Man And The Seat;Robot #2;Then we go out in glory. Flesh intruder, prepare to die.
4;2;The Old Man And The Seat;Rick;Oh, hold on.
4;2;The Old Man And The Seat;Robot #2;My apologies, Lieutenant Commander.
4;2;The Old Man And The Seat;Rick;No problem. At ease, Soldier.
4;2;The Old Man And The Seat;Rick;Initiate Employee Evaluation Mode.
4;2;The Old Man And The Seat;Robot #3;Accessing delivery archive.
4;2;The Old Man And The Seat;Rick;Okay, listen. You delivered an avian protein club sandwich with no lettu... Goddamn it.
4;2;The Old Man And The Seat;Lizard People;Oy, scoping for this bit, then?
4;2;The Old Man And The Seat;Rick;Alright, a-a-alright. I know you want to have the big guy/little guy fight, but... Aw, are you fucking kidding me?
